batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
675,24.1185,4,4,4,1111,5000,4,99.673,133.079,3,27,1,2,0,0
676,24.1537,4,4,4,1111,5000,4,100.581,135.047,3,27,1,2,0,0
677,24.1851,4,4,4,1111,5000,4,99.036,133.006,4,27,1,3,0,0
678,24.2716,4,4,4,1111,5000,4,152.623,185.765,4,27,1,3,0,0
679,24.2737,4,4,4,1111,5000,4,120.489,154.881,4,27,1,3,0,0
680,24.2891,4,4,4,1111,5000,4,103.671,135.796,3,27,0,3,0,0
681,24.3902,4,4,4,1111,5000,4,171.843,204.684,3,27,0,3,0,0
682,24.4367,4,4,4,1111,5000,4,164.598,218.106,2,27,0,2,0,0
683,24.4696,4,4,4,1111,5000,4,184.651,197.108,3,27,0,3,0,0
684,24.4899,4,4,4,1111,5000,4,171.532,204.611,3,27,0,3,0,0
685,24.5218,4,4,4,1111,5000,4,130.911,203.087,3,27,0,3,0,0
686,24.5571,4,4,4,1111,5000,4,119.771,165.967,3,27,0,3,0,0
687,24.5870,4,4,4,1111,5000,4,116.879,149.357,3,27,0,3,0,0
688,24.6048,4,4,4,1111,5000,4,114.348,134.220,3,27,0,3,0,0
689,24.7379,4,4,4,1111,5000,4,215.580,247.006,2,27,0,2,0,0
690,24.7394,4,4,4,1111,5000,4,181.792,216.745,3,27,0,3,0,0
691,24.7446,4,4,4,1111,5000,4,156.972,186.594,3,27,0,3,0,0
692,24.7566,4,4,4,1111,5000,4,151.243,168.481,3,27,0,3,0,0
693,24.8423,4,4,4,1111,5000,4,103.938,236.455,2,27,0,2,0,0
694,24.8437,4,4,4,1111,5000,4,103.742,104.884,3,27,0,3,0,0
695,24.8448,3,3,4,1111,5000,4,94.580,102.538,3,27,0,3,0,0
696,24.8457,3,3,4,1111,5000,4,83.510,92.808,0,27,0,0,0,0
697,24.9233,4,4,4,1111,5000,4,80.427,167.755,3,27,0,3,0,0
698,24.9249,4,4,4,1111,5000,4,80.386,153.764,4,27,1,3,0,0
699,24.9263,3,3,4,1111,5000,4,75.481,83.004,3,27,0,3,0,0
700,24.9516,2,2,4,1111,5000,4,94.665,101.418,3,27,0,3,0,0
701,24.9851,4,4,4,1111,5000,4,61.236,127.800,3,27,0,3,0,0
702,25.0184,4,4,4,1111,5000,4,93.007,152.387,3,27,0,3,0,0
703,25.0518,4,4,4,1111,5000,4,99.954,173.979,4,27,1,3,0,0
704,25.0852,4,4,4,1111,5000,4,99.822,160.808,4,27,1,3,0,0
705,25.1184,4,4,4,1111,5000,4,99.762,183.217,4,27,1,3,0,0
706,25.1517,4,4,4,1111,5000,4,99.659,132.986,4,27,1,3,0,0
707,25.1850,4,4,4,1111,5000,4,99.891,132.865,4,27,1,3,0,0
708,25.2183,4,4,4,1111,5000,4,99.855,132.845,4,27,1,3,0,0
709,25.2515,4,4,4,1111,5000,4,99.501,132.853,4,27,1,3,0,0
710,25.2851,4,4,4,1111,5000,4,99.787,132.947,4,27,1,3,0,0
711,25.3184,4,4,4,1111,5000,4,99.804,133.025,4,27,1,3,0,0
712,25.3518,4,4,4,1111,5000,4,100.046,133.252,4,27,1,3,0,0
713,25.3851,4,4,4,1111,5000,4,99.799,133.311,4,27,1,3,0,0
714,25.4184,4,4,4,1111,5000,4,99.590,133.054,4,27,1,3,0,0
715,25.4517,4,4,4,1111,5000,4,99.728,133.064,4,27,1,3,0,0
716,25.4851,4,4,4,1111,5000,4,99.726,162.839,4,27,1,3,0,0
