cam,seq,pts_ns,mono_ns,real_ns
2,-1,13168481999,10667698171950,1783482410521551918
1,-1,13211240999,10667698185038,1783482410521565006
0,-1,13192651999,10667698273135,1783482410521653103
3,-1,13224053332,10667698284431,1783482410521664367
2,-1,13200510999,10667698294223,1783482410521674159
3,-1,13320181332,10667719712725,1783482410543092661
0,-1,13320735999,10667720251320,1783482410543631256
1,-1,13339373000,10667738916428,1783482410562296460
3,-1,13352224000,10667751758172,1783482410575138108
0,-1,13352757000,10667752278048,1783482410575658016
2,-1,13360655999,10667760173297,1783482410583553265
1,-1,13371405999,10667770924660,1783482410594304628
3,-1,13384266666,10667783778468,1783482410607158404
0,-1,13384777999,10667784289383,1783482410607669351
2,-1,13392684999,10667792197625,1783482410615577753
1,-1,13403438999,10667802965756,1783482410626345692
3,-1,13416309332,10667815828684,1783482410639208620
0,-1,13416798999,10667816309039,1783482410639689007
2,-1,13424714000,10667824219904,1783482410647599840
1,-1,13435472000,10667834994468,1783482410658374436
3,-1,13448352000,10667847871668,1783482410671251636
0,-1,13448820000,10667848327063,1783482410671707031
2,-1,13456742999,10667856262568,1783482410679642504
1,-1,13467504999,10667867021387,1783482410690401323
2,-1,13488771999,10667888284528,1783482410711664496
1,-1,13499537999,10667899058835,1783482410722438803
2,-1,13520801000,10668019908581,1783482410843288549
0,-1,13480840999,10668019911333,1783482410843291301
1,-1,13531571000,10668019914469,1783482410843294405
3,-1,13480394666,10668019933285,1783482410843313253
3,-1,13512437332,10668020055494,1783482410843435462
1,-1,13563603999,10668020066726,1783482410843446694
0,-1,13512861999,10668020105382,1783482410843485350
2,-1,13552829999,10668020108998,1783482410843488934
3,-1,13544480000,10668020144262,1783482410843524198
2,-1,13584858999,10668020147878,1783482410843527846
0,-1,13544883000,10668020160167,1783482410843540103
1,-1,13595636999,10668020165095,1783482410843545063
2,-1,13616888000,10668228772188,1783482411052152124
1,-1,13627670000,10668228772092,1783482411052152092
3,-1,13576522666,10668228811612,1783482411052191580
3,-1,13640608000,10668228822140,1783482411052202108
0,-1,13576903999,10668228822972,1783482411052202940
0,-1,13640946000,10668228833052,1783482411052213020
3,-1,13672650666,10668228886653,1783482411052266621
1,-1,13659702999,10668228891421,1783482411052271389
0,-1,13672966999,10668228897981,1783482411052277949
2,-1,13648916999,10668228908125,1783482411052288093
3,-1,13704693332,10668228976701,1783482411052356669
0,-1,13704987999,10668228998621,1783482411052378525
2,-1,13680945999,10668229018525,1783482411052398493
1,-1,13691735999,10668229199870,1783482411052579838
1,-1,13723769000,10668229210783,1783482411052590751
2,-1,13712975000,10668229220895,1783482411052600863
3,-1,13832864000,10668232389170,1783482411055769138
0,-1,13833072000,10668232586164,1783482411055966100
2,-1,13841090999,10668240608710,1783482411063988678
1,-1,13851900999,10668251438089,1783482411074818153
3,-1,13864906666,10668264443450,1783482411087823418
0,-1,13865092999,10668264614939,1783482411087994907
2,-1,13873119999,10668272641997,1783482411096022093
1,-1,13883933999,10668283460177,1783482411106840113
3,-1,13896949332,10668296501218,1783482411119881186
0,-1,13897113999,10668296638115,1783482411120018083
2,-1,13905149000,10668304672085,1783482411128052085
1,-1,13915967000,10668315492825,1783482411138872825
3,-1,13928992000,10668328502826,1783482411151882794
0,-1,13929135000,10668328644619,1783482411152024587
2,-1,13937177999,10668336684669,1783482411160064605
1,-1,13947999999,10668347538049,1783482411170917985
3,-1,13961034666,10668360547186,1783482411183927154
0,-1,13961155999,10668360663123,1783482411184043091
2,-1,13969206999,10668368719621,1783482411192099589
1,-1,13980032999,10668379552104,1783482411202932072
3,-1,13993077332,10668392593690,1783482411215973626
0,-1,13993176999,10668392692602,1783482411216072506
2,-1,14001236000,10668521843616,1783482411345223552
0,-1,14025198000,10668521843648,1783482411345223616
1,-1,14012066000,10668521850272,1783482411345230240
3,-1,14025120000,10668521851840,1783482411345231808
3,-1,14057162666,10668521954145,1783482411345334113
1,-1,14044098999,10668521955681,1783482411345335649
2,-1,14033264999,10668521957409,1783482411345337377
0,-1,14057218999,10668521972417,1783482411345352353
3,-1,14089205332,10668522036481,1783482411345416417
1,-1,14076131999,10668522049057,1783482411345428993
2,-1,14065293999,10668522055297,1783482411345435265
0,-1,14153281999,10668552809377,1783482411376189345
3,-1,14121248000,10668730596118,1783482411553976086
2,-1,14097323000,10668730597398,1783482411553977366
0,-1,14185302999,10668730632598,1783482411554012566
1,-1,14108165000,10668730640310,1783482411554020278
2,-1,14129351999,10668730730295,1783482411554110263
3,-1,14153290666,10668730736599,1783482411554116567
1,-1,14140197999,10668730742871,1783482411554122839
0,-1,14217324000,10668730751127,1783482411554131095
2,-1,14161380999,10668730811863,1783482411554191831
3,-1,14185333332,10668730817080,1783482411554197016
0,-1,14249344999,10668730836024,1783482411554215960
1,-1,14172230999,10668730839384,1783482411554219288
3,-1,14217376000,10668730889656,1783482411554269592
0,-1,14281365999,10668730906040,1783482411554286008
1,-1,14204264000,10668730936408,1783482411554316344
2,-1,14193410000,10668730997049,1783482411554377017
1,-1,14332395999,10668731911902,1783482411555291870
0,-1,14345407999,10668744928080,1783482411568308048
3,-1,14345546666,10668745068112,1783482411568448080
2,-1,14353554999,10668753081026,1783482411576461026
2,-1,14385584000,10668939623854,1783482411763003822
2,-1,14417612999,10668939654862,1783482411763034798
3,-1,14377589332,10668939711599,1783482411763091535
3,-1,14409632000,10668939726063,1783482411763105967
3,-1,14505760000,10668939733071,1783482411763113039
3,-1,14537802666,10668939774575,1783482411763154511
1,-1,14364428999,10668939796975,1783482411763176943
1,-1,14396462000,10668939806895,1783482411763186863
1,-1,14428494999,10668939833775,1783482411763213743
1,-1,14460527999,10668939838639,1783482411763218607
2,-1,14449641999,10668939849167,1783482411763229103
2,-1,14481671000,10668939854351,1783482411763234287
0,-1,14377428999,10668940173521,1783482411763553489
0,-1,14409450000,10668940191730,1783482411763571698
0,-1,14441470999,10668940198386,1783482411763578354
2,-1,14545728999,10668945284369,1783482411768664337
2,-1,14577758000,10669148481701,1783482411971861669
1,-1,14556626999,10669148516229,1783482411971896229
0,-1,14473491999,10669148532709,1783482411971912645
1,-1,14588660000,10669148533765,1783482411971913733
2,-1,14609786999,10669148566277,1783482411971946213
2,-1,14641815999,10669148644518,1783482411972024518
0,-1,14569554999,10669148665958,1783482411972045926
0,-1,14601576000,10669148673542,1783482411972053478
0,-1,14633596999,10669148678502,1783482411972058470
1,-1,14620692999,10669148716006,1783482411972095974
1,-1,14652725999,10669148721414,1783482411972101350
2,-1,14673845000,10669148732934,1783482411972112902
3,-1,14569845332,10669149061768,1783482411972441736
3,-1,14601888000,10669149080009,1783482411972459945
3,-1,14633930666,10669149084937,1783482411972464905
3,-1,14665973332,10669149089193,1783482411972469129
0,-1,14761680999,10669161229044,1783482411984609012
3,-1,14762101332,10669161627863,1783482411985007799
2,-1,14769932000,10669169467464,1783482411992847400
1,-1,14780858000,10669180386188,1783482412003766188
0,-1,14793702000,10669193240636,1783482412016620604
3,-1,14794144000,10669193669119,1783482412017049087
2,-1,14801960999,10669201521456,1783482412024901424
1,-1,14812890999,10669212457780,1783482412035837780
0,-1,14825722999,10669225252676,1783482412048632644
3,-1,14826186666,10669225714215,1783482412049094151
2,-1,14833989999,10669233541719,1783482412056921687
1,-1,14844923999,10669244457660,1783482412067837628
0,-1,14857743999,10669257263051,1783482412080643019
3,-1,14858229332,10669257754095,1783482412081134223
2,-1,14866019000,10669265542623,1783482412088922591
1,-1,14876957000,10669276493507,1783482412099873475
0,-1,14889765000,10669289306451,1783482412112686419
3,-1,14890272000,10669289807095,1783482412113187063
1,-1,14908989999,10669308521099,1783482412131901067
0,-1,14921785999,10669321309563,1783482412144689499
2,-1,14898047999,10669461566662,1783482412284946630
0,-1,14953806999,10669461567718,1783482412284947718
1,-1,14941022999,10669461576646,1783482412284956614
3,-1,14922314666,10669461587014,1783482412284966982
1,-1,14973056000,10669461700135,1783482412285080071
0,-1,14985828000,10669461713575,1783482412285093543
1,-1,15005088999,10669461777255,1783482412285157223
0,-1,15017848999,10669461781127,1783482412285161063
0,-1,15049869999,10669461851336,1783482412285231272
1,-1,15037121999,10669461855112,1783482412285235016
3,-1,14954357332,10669461931752,1783482412285311688
3,-1,14986400000,10669461945736,1783482412285325672
3,-1,15018442666,10669461970665,1783482412285350633
2,-1,14930076999,10669462016649,1783482412285396617
2,-1,14962106000,10669462029897,1783482412285409833
2,-1,14994134999,10669462035945,1783482412285415881
2,-1,15090221999,10669670427197,1783482412493807165
1,-1,15069155000,10669670427389,1783482412493807357
3,-1,15082528000,10669670429469,1783482412493809469
0,-1,15081891000,10669670436317,1783482412493816285
2,-1,15122250999,10669670459869,1783482412493839837
2,-1,15154280000,10669670527230,1783482412493907134
0,-1,15113911999,10669670532414,1783482412493912350
1,-1,15101187999,10669670554654,1783482412493934622
3,-1,15114570666,10669670567454,1783482412493947390
3,-1,15146613332,10669670627454,1783482412494007422
3,-1,15178656000,10669670697183,1783482412494077183
1,-1,15133220999,10669670710943,1783482412494090911
1,-1,15165254000,10669670745759,1783482412494125727
2,-1,15186308999,10669670762559,1783482412494142527
0,-1,15145932999,10669670784703,1783482412494164639
0,-1,15177954000,10669670790687,1783482412494170655
0,-1,15274017000,10669673530352,1783482412496910384
3,-1,15274784000,10669674302901,1783482412497682837
2,-1,15282395999,10669681922565,1783482412505302501
1,-1,15293385999,10669692903753,1783482412516283721
0,-1,15306037999,10669705556120,1783482412528936120
3,-1,15306826666,10669706344957,1783482412529724893
2,-1,15314424999,10669713942572,1783482412537322508
1,-1,15325418999,10669724939569,1783482412548319505
0,-1,15338058999,10669737571712,1783482412560951680
3,-1,15338869332,10669738384645,1783482412561764613
2,-1,15346454000,10669745968788,1783482412569348756
1,-1,15357452000,10669756970617,1783482412580350585
0,-1,15370080000,10669769590760,1783482412592970728
3,-1,15370912000,10669770428525,1783482412593808461
2,-1,15378482999,10669777994716,1783482412601374652
1,-1,15389484999,10669788998177,1783482412612378145
0,-1,15402100999,10669801612271,1783482412624992239
3,-1,15402954666,10669802466325,1783482412625846293
2,-1,15410511999,10669810022852,1783482412633402820
1,-1,15421517999,10669821036489,1783482412644416425
2,-1,15442541000,10669842046636,1783482412665426604
0,-1,15434121999,10669995001190,1783482412818381158
1,-1,15453551000,10669995002342,1783482412818382310
2,-1,15474569999,10669995001350,1783482412818381286
3,-1,15434997332,10669995007078,1783482412818387046
2,-1,15506598999,10669995132007,1783482412818512007
0,-1,15466143000,10669995134343,1783482412818514279
2,-1,15538628000,10669995215175,1783482412818595111
0,-1,15562206000,10669995216583,1783482412818596519
2,-1,15570656999,10669995288712,1783482412818668648
3,-1,15467040000,10669995320552,1783482412818700520
3,-1,15499082666,10669995332232,1783482412818712200
3,-1,15531125332,10669995338984,1783482412818718952
0,-1,15594226999,10669995392776,1783482412818772712
1,-1,15485583999,10669995592490,1783482412818972426
1,-1,15517616999,10669995619786,1783482412818999722
1,-1,15549650000,10669995636298,1783482412819016234
1,-1,15613715999,10670203892253,1783482413027272221
3,-1,15627253332,10670203899069,1783482413027279037
2,-1,15602685999,10670203907485,1783482413027287453
3,-1,15659296000,10670203926621,1783482413027306589
0,-1,15626247999,10670203949469,1783482413027329437
0,-1,15658269000,10670203957085,1783482413027337053
0,-1,15690289999,10670204055838,1783482413027435774
1,-1,15645749000,10670204061182,1783482413027441150
2,-1,15634715000,10670204069022,1783482413027448990
3,-1,15691338666,10670204072062,1783482413027451998
1,-1,15677781999,10670204143039,1783482413027522975
1,-1,15709814999,10670204217791,1783482413027597727
0,-1,15722310999,10670204227327,1783482413027607327
3,-1,15723381332,10670204243231,1783482413027623167
2,-1,15666743999,10670204301952,1783482413027681920
2,-1,15698772999,10670204321248,1783482413027701184
1,-1,15805913999,10670205428871,1783482413028808839
0,-1,15818373999,10670217907828,1783482413041287828
3,-1,15819509332,10670219033947,1783482413042413915
2,-1,15826889000,10670226409737,1783482413049789705
0,-1,15850395000,10670249921244,1783482413073301244
3,-1,15915637332,10670315176595,1783482413138556563
2,-1,15858917999,10670412946869,1783482413236326869
3,-1,15947680000,10670412948661,1783482413236328597
1,-1,15837947000,10670412956757,1783482413236336693
0,-1,15882415999,10670412958837,1783482413236338773
2,-1,15890946999,10670412971317,1783482413236351253
1,-1,15869979999,10670412985205,1783482413236365173
2,-1,15922976000,10670413044470,1783482413236424438
0,-1,15914436999,10670413054678,1783482413236434614
1,-1,15902012999,10670413056342,1783482413236436278
0,-1,15946458000,10670413144054,1783482413236524022
1,-1,15934046000,10670413157111,1783482413236537079
2,-1,15955004999,10670413186999,1783482413236566935
0,-1,15978478999,10670413274359,1783482413236654295
3,-1,15979722666,10670413527609,1783482413236907577
3,-1,16011765332,10670413558201,1783482413236938137
2,-1,16019063000,10670418578680,1783482413241958648
1,-1,16030145000,10670429659902,1783482413253039870
3,-1,16043808000,10670443321747,1783482413266701683
3,-1,16075850666,10670621822188,1783482413445202156
1,-1,16062177999,10670621822284,1783482413445202252
0,-1,16042521000,10670621822220,1783482413445202220
2,-1,16051091999,10670621822188,1783482413445202124
0,-1,16074541999,10670621928013,1783482413445307949
2,-1,16083120999,10670621928621,1783482413445308557
1,-1,16158276999,10670621944749,1783482413445324749
3,-1,16107893332,10670621934381,1783482413445314349
2,-1,16179207999,10670622008014,1783482413445387950
3,-1,16139936000,10670622019886,1783482413445399854
0,-1,16106562999,10670622038286,1783482413445418254
1,-1,16190309999,10670622048302,1783482413445428238
3,-1,16171978666,10670622105774,1783482413445485742
2,-1,16211237000,10670622106382,1783482413445486286
1,-1,16222343000,10670622133422,1783482413445513390
0,-1,16138584000,10670622190799,1783482413445570767
0,-1,16234647000,10670634176569,1783482413457556505
3,-1,16236064000,10670635587938,1783482413458967938
2,-1,16243265999,10670642781583,1783482413466161551
1,-1,16254375999,10670653906805,1783482413477286805
2,-1,16275294999,10670830772996,1783482413654152964
3,-1,16268106666,10670830782020,1783482413654161988
0,-1,16266667999,10670830819300,1783482413654199236
1,-1,16286408999,10670830825092,1783482413654205028
0,-1,16298688999,10670830836964,1783482413654216932
2,-1,16307324000,10670830881701,1783482413654261669
1,-1,16318442000,10670830882469,1783482413654262437
3,-1,16300149332,10670830891525,1783482413654271493
0,-1,16330710000,10670830915429,1783482413654295333
3,-1,16332192000,10670830964005,1783482413654343973
0,-1,16362730999,10670830977957,1783482413654357893
1,-1,16350474999,10670830987461,1783482413654367429
2,-1,16339352999,10670831050566,1783482413654430534
2,-1,16371381999,10670831063782,1783482413654443718
3,-1,16364234666,10670831100422,1783482413654480358
1,-1,16382507999,10670831127718,1783482413654507654
0,-1,16458793999,10670858317488,1783482413681697488
3,-1,16460362666,10671039575803,1783482413862955771
0,-1,16490814999,10671039581115,1783482413862961083
2,-1,16435439999,10671039581275,1783482413862961211
1,-1,16446573999,10671039586491,1783482413862966427
3,-1,16492405332,10671039600603,1783482413862980571
2,-1,16467468999,10671039676315,1783482413863056283
3,-1,16524448000,10671039677371,1783482413863057339
1,-1,16478606999,10671039683483,1783482413863063419
0,-1,16522836000,10671039693243,1783482413863073179
2,-1,16499498000,10671039748412,1783482413863128348
1,-1,16510640000,10671039752348,1783482413863132316
0,-1,16554856999,10671039772188,1783482413863152124
3,-1,16556490666,10671039797340,1783482413863177276
0,-1,16586877999,10671039848508,1783482413863228444
2,-1,16531526999,10671039866365,1783482413863246333
1,-1,16542672999,10671039908989,1783482413863288925
0,-1,16650919999,10671050457759,1783482413873837727
3,-1,16652618666,10671052149289,1783482413875529257
2,-1,16659642999,10671059165109,1783482413882545077
1,-1,16670804999,10671070320539,1783482413893700539
0,-1,16682940999,10671082457286,1783482413905837222
3,-1,16684661332,10671084174769,1783482413907554737
2,-1,16691672000,10671091186909,1783482413914566877
1,-1,16702838000,10671102348770,1783482413925728738
0,-1,16714962000,10671114471086,1783482413937851022
3,-1,16716704000,10671116213945,1783482413939593945
2,-1,16723700999,10671123214373,1783482413946594341
1,-1,16734870999,10671134383946,1783482413957763914
0,-1,16746982999,10671146494518,1783482413969874486
3,-1,16748746666,10671148264993,1783482413971644961
2,-1,16755729999,10671155269485,1783482413978649485
1,-1,16766903999,10671166416370,1783482413989796370
0,-1,16779003999,10671178528094,1783482414001908094
3,-1,16780789332,10671180311657,1783482414003691657
2,-1,16787759000,10671187280148,1783482414010660084
1,-1,16798937000,10671198450586,1783482414021830586
3,-1,16812832000,10671212359729,1783482414035739697
1,-1,16830969999,10671365293067,1783482414188673035
3,-1,16844874666,10671365305803,1783482414188685771
0,-1,16811025000,10671365307243,1783482414188687211
2,-1,16819787999,10671365312203,1783482414188692203
2,-1,16851816999,10671365335819,1783482414188715787
2,-1,16883846000,10671365393388,1783482414188773324
3,-1,16876917332,10671365399980,1783482414188779948
0,-1,16843045999,10671365418732,1783482414188798700
1,-1,16863002999,10671365430348,1783482414188810316
3,-1,16908960000,10671365475020,1783482414188854988
2,-1,16915874999,10671365475372,1783482414188855340
0,-1,16875066999,10671365481388,1783482414188861356
1,-1,16895036000,10671365494668,1783482414188874636
1,-1,16927068999,10671365551085,1783482414188931053
3,-1,16941002666,10671365552781,1783482414188932749
0,-1,16971129999,10671370656492,1783482414194036428
2,-1,16979933000,10671379457699,1783482414202837667
1,-1,16991135000,10671574111906,1783482414397491874
0,-1,17003151000,10671574113602,1783482414397493538
2,-1,17011961999,10671574118114,1783482414397498050
3,-1,16973045332,10671574124258,1783482414397504226
0,-1,17035171999,10671574217059,1783482414397597027
2,-1,17043990999,10671574219747,1783482414397599715
3,-1,17005088000,10671574220387,1783482414397600355
1,-1,17023167999,10671574233635,1783482414397613603
2,-1,17076020000,10671574300451,1783482414397680387
3,-1,17037130666,10671574302787,1783482414397682723
1,-1,17055200999,10671574309155,1783482414397689091
0,-1,17067192999,10671574321347,1783482414397701283
3,-1,17069173332,10671574376804,1783482414397756772
0,-1,17099214000,10671574382180,1783482414397762116
1,-1,17087234000,10671574392676,1783482414397772644
2,-1,17108048999,10671574495332,1783482414397875300
1,-1,17183333000,10671582857016,1783482414406236984
0,-1,17195277000,10671594796131,1783482414418176099
3,-1,17197344000,10671596855888,1783482414420235824
2,-1,17204135999,10671603654650,1783482414427034618
3,-1,17229386666,10671783216251,1783482414606596251
1,-1,17215365999,10671783221083,1783482414606601051
2,-1,17236164999,10671783225051,1783482414606604987
0,-1,17227297999,10671783229211,1783482414606609179
1,-1,17247398999,10671783241563,1783482414606621531
3,-1,17325514666,10671783243515,1783482414606623451
3,-1,17357557332,10671783316539,1783482414606696475
2,-1,17268194000,10671783317435,1783482414606697403
1,-1,17279432000,10671783320059,1783482414606700027
0,-1,17259318999,10671783336123,1783482414606716091
0,-1,17291340000,10671783400764,1783482414606780732
1,-1,17311464999,10671783422780,1783482414606802748
0,-1,17323360999,10671783472348,1783482414606852316
2,-1,17300222999,10671783485436,1783482414606865404
2,-1,17332251999,10671783496956,1783482414606876860
3,-1,17389600000,10671789114495,1783482414612494431
1,-1,17407563999,10671807081008,1783482414630460976
3,-1,17421642666,10671821154919,1783482414644534887
3,-1,17453685332,10671992065554,1783482414815445490
0,-1,17387403000,10671992101682,1783482414815481618
0,-1,17419423999,10671992111314,1783482414815491250
2,-1,17396309999,10671992120978,1783482414815500914
1,-1,17439596999,10671992124658,1783482414815504626
3,-1,17485728000,10671992172658,1783482414815552626
2,-1,17428338999,10671992181810,1783482414815561746
1,-1,17471630000,10671992191442,1783482414815571378
2,-1,17460368000,10671992193394,1783482414815573330
0,-1,17451444999,10671992198451,1783482414815578419
2,-1,17492396999,10671992253875,1783482414815633843
0,-1,17483466000,10671992262355,1783482414815642291
3,-1,17517770666,10671992364084,1783482414815744052
3,-1,17549813332,10671992488788,1783482414815868724
1,-1,17567729000,10671992502836,1783482414815882804
1,-1,17599761999,10671999275263,1783482414822655199
0,-1,17611549999,10672011067016,1783482414834446952
3,-1,17613898666,10672013415063,1783482414836795031
2,-1,17620512999,10672020038176,1783482414843418176
1,-1,17631794999,10672031308583,1783482414854688551
0,-1,17643570999,10672043093456,1783482414866473424
3,-1,17645941332,10672045453023,1783482414868832991
2,-1,17652542000,10672052040712,1783482414875420680
1,-1,17663828000,10672063358223,1783482414886738159
0,-1,17675592000,10672075131064,1783482414898511000
3,-1,17677984000,10672077507527,1783482414900887495
2,-1,17684570999,10672084085872,1783482414907465840
1,-1,17695860999,10672095377430,1783482414918757398
0,-1,17707612999,10672107130624,1783482414930510560
3,-1,17710026666,10672109540271,1783482414932920207
2,-1,17716599999,10672116106072,1783482414939486072
1,-1,17727893999,10672127407070,1783482414950787038
0,-1,17739633999,10672139145127,1783482414962525127
2,-1,17748629000,10672148134655,1783482414971514623
1,-1,17759927000,10672301114746,1783482415124494682
0,-1,17771655000,10672301114746,1783482415124494682
3,-1,17742069332,10672301116762,1783482415124496698
2,-1,17780657999,10672301114682,1783482415124494682
2,-1,17812686999,10672301239515,1783482415124619451
3,-1,17774112000,10672301241307,1783482415124621243
1,-1,17791959999,10672301258139,1783482415124638075
0,-1,17803675999,10672301275035,1783482415124655003
3,-1,17806154666,10672301327387,1783482415124707323
0,-1,17835696999,10672301328923,1783482415124708859
2,-1,17844716000,10672301330747,1783482415124710683
1,-1,17823992999,10672301352636,1783482415124732604
1,-1,17856026000,10672301401788,1783482415124781724
0,-1,17867718000,10672301404988,1783482415124784956
2,-1,17876744999,10672301421532,1783482415124801500
3,-1,17838197332,10672301491932,1783482415124871900
2,-1,17908773999,10672509998961,1783482415333378961
3,-1,17902282666,10672510000594,1783482415333380530
0,-1,17931759999,10672509998961,1783482415333378929
1,-1,17920091999,10672510006930,1783482415333386898
0,-1,17963781000,10672510119602,1783482415333499538
1,-1,17952125000,10672510125138,1783482415333505106
2,-1,17940803000,10672510139858,1783482415333519826
2,-1,17972831999,10672510201555,1783482415333581523
0,-1,17995801999,10672510207091,1783482415333587027
1,-1,17984157999,10672510219603,1783482415333599539
2,-1,18004860999,10672510276147,1783482415333656083
0,-1,18027822999,10672510283859,1783482415333663827
1,-1,18016190999,10672510318227,1783482415333698163
3,-1,17934325332,10672510481013,1783482415333860981
3,-1,17966368000,10672510497269,1783482415333877237
3,-1,17998410666,10672510503253,1783482415333883189
1,-1,18112289999,10672511808669,1783482415335188637
0,-1,18123885999,10672523401381,1783482415346781349
3,-1,18126581332,10672526109398,1783482415349489334
2,-1,18132977000,10672532514334,1783482415355894270
1,-1,18144323000,10672543846117,1783482415367226085
0,-1,18155907000,10672555444685,1783482415378824685
3,-1,18158624000,10672558146174,1783482415381526110
2,-1,18165005999,10672564548198,1783482415387928134
1,-1,18176355999,10672575881677,1783482415399261645
0,-1,18187927999,10672587455861,1783482415410835861
3,-1,18190666666,10672590196262,1783482415413576230
2,-1,18197034999,10672596556174,1783482415419936142
1,-1,18208388999,10672607907188,1783482415431287124
0,-1,18219948999,10672619468701,1783482415442848669
3,-1,18222709332,10672622225774,1783482415445605710
2,-1,18229064000,10672628575925,1783482415451955925
1,-1,18240422000,10672639941948,1783482415463321916
0,-1,18251970000,10672651484484,1783482415474864420
3,-1,18254752000,10672654266166,1783482415477646102
2,-1,18261092999,10672660615901,1783482415483995869
1,-1,18272454999,10672671967844,1783482415495347780
0,-1,18283990999,10672683508684,1783482415506888652
3,-1,18286794666,10672686306046,1783482415509686014
2,-1,18293121999,10672692634917,1783482415516014885
1,-1,18304487999,10672837251116,1783482415660631084
3,-1,18318837332,10672837251660,1783482415660631660
0,-1,18380053999,10672837252588,1783482415660632556
2,-1,18325151000,10672837261068,1783482415660641068
2,-1,18357179999,10672837385644,1783482415660765580
0,-1,18412074999,10672837394988,1783482415660774924
1,-1,18336521000,10672837405517,1783482415660785453
3,-1,18350880000,10672837429837,1783482415660809805
1,-1,18368553999,10672837484429,1783482415660864365
2,-1,18389208999,10672837488845,1783482415660868781
3,-1,18382922666,10672837506061,1783482415660886029
3,-1,18414965332,10672837553901,1783482415660933869
1,-1,18400586999,10672837560045,1783482415660939981
2,-1,18421238000,10672837571086,1783482415660951022
0,-1,18444096000,10672843612019,1783482415666991987
0,-1,18476116999,10672875638555,1783482415699018491
0,-1,18508137999,10673046115171,1783482415869495171
1,-1,18464652999,10673046119427,1783482415869499395
2,-1,18453266999,10673046132643,1783482415869512611
3,-1,18447008000,10673046148867,1783482415869528835
2,-1,18485295999,10673046225892,1783482415869605828
0,-1,18540159000,10673046239044,1783482415869618948
2,-1,18517325000,10673046300836,1783482415869680804
0,-1,18572179999,10673046311044,1783482415869690980
2,-1,18549353999,10673046372004,1783482415869751940
0,-1,18604200999,10673046375844,1783482415869755812
3,-1,18479050666,10673046469637,1783482415869849573
1,-1,18496685999,10673046487109,1783482415869867045
3,-1,18511093332,10673046490437,1783482415869870405
1,-1,18528719000,10673046495109,1783482415869875077
3,-1,18543136000,10673046497637,1783482415869877573
1,-1,18560751999,10673046499685,1783482415869879621
1,-1,18656850999,10673056373923,1783482415879753891
0,-1,18668242999,10673067764874,1783482415891144842
2,-1,18677469999,10673076986051,1783482415900366051
3,-1,18735392000,10673134917197,1783482415958297165
0,-1,18700263999,10673255049755,1783482416078429659
1,-1,18688883999,10673255053979,1783482416078433947
1,-1,18720917000,10673255075803,1783482416078455739
3,-1,18767434666,10673255082907,1783482416078462843
2,-1,18709499000,10673255090203,1783482416078470171
2,-1,18741527999,10673255097179,1783482416078477115
3,-1,18799477332,10673255102715,1783482416078482683
3,-1,18831520000,10673255146171,1783482416078526139
0,-1,18732285000,10673255159739,1783482416078539707
1,-1,18752949999,10673255172507,1783482416078552475
2,-1,18773556999,10673255189851,1783482416078569787
2,-1,18805586000,10673255325212,1783482416078705180
1,-1,18784982999,10673255370301,1783482416078750237
0,-1,18764305999,10673255397277,1783482416078777213
0,-1,18796326999,10673255519678,1783482416078899614
3,-1,18863562666,10673263093101,1783482416086473069
2,-1,18869643999,10673269161651,1783482416092541619
1,-1,18881081999,10673280615002,1783482416103994970
3,-1,18895605332,10673295139029,1783482416118518965
3,-1,18927648000,10673463961970,1783482416287341938
0,-1,18860368999,10673463999571,1783482416287379539
2,-1,18901673000,10673464035603,1783482416287415571
1,-1,18977180999,10673464037299,1783482416287417267
1,-1,19009214000,10673464086547,1783482416287466515
0,-1,18892389999,10673464102387,1783482416287482355
0,-1,18924411000,10673464107923,1783482416287487891
3,-1,18959690666,10673464127283,1783482416287507219
2,-1,18997760000,10673464135635,1783482416287515603
3,-1,18991733332,10673464193044,1783482416287572980
0,-1,18956431999,10673464206068,1783482416287586004
1,-1,19041246999,10673464214580,1783482416287594516
2,-1,19029788999,10673464332565,1783482416287712501
2,-1,19061817999,10673464345109,1783482416287725045
3,-1,19023776000,10673464398101,1783482416287778069
1,-1,19073279999,10673472820298,1783482416296200234
0,-1,19084515999,10673484049744,1783482416307429680
3,-1,19087861332,10673487394885,1783482416310774853
2,-1,19093847000,10673493379594,1783482416316759530
1,-1,19105313000,10673504848241,1783482416328228241
0,-1,19116537000,10673516058967,1783482416339438871
2,-1,19125875999,10673672885546,1783482416496265514
3,-1,19119904000,10673672888330,1783482416496268330
0,-1,19148557999,10673672923274,1783482416496303242
1,-1,19137345999,10673672936586,1783482416496316554
2,-1,19157904999,10673672997099,1783482416496377003
0,-1,19180578999,10673673000459,1783482416496380427
1,-1,19169378999,10673673013035,1783482416496392939
2,-1,19189934000,10673673075819,1783482416496455787
0,-1,19212600000,10673673079851,1783482416496459787
1,-1,19201412000,10673673091723,1783482416496471691
2,-1,19221962999,10673673149580,1783482416496529548
0,-1,19244620999,10673673153740,1783482416496533676
1,-1,19233444999,10673673166316,1783482416496546252
3,-1,19151946666,10673673477134,1783482416496857102
3,-1,19183989332,10673673514606,1783482416496894574
3,-1,19216032000,10673673530510,1783482416496910446
3,-1,19280117332,10673881770818,1783482416705150786
1,-1,19297511000,10673881772130,1783482416705152066
