batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
675,19.6568,1,1,4,1111,10000,4,26.540,38.387,2,25,0,0,0,2
676,19.6803,2,2,4,1111,10000,4,30.224,40.486,5,25,3,2,0,0
677,19.6881,2,2,4,1111,10000,4,23.153,37.835,3,25,0,0,1,2
678,19.7172,4,4,4,1111,10000,4,31.356,41.285,9,25,3,2,2,2
679,19.7434,2,2,4,1111,10000,4,25.640,35.935,5,25,3,2,0,0
680,19.7503,2,2,4,1111,10000,4,21.045,32.062,4,25,0,0,2,2
681,19.7851,2,2,4,1111,10000,4,35.372,45.642,5,25,3,2,0,0
682,19.7864,2,2,4,1111,10000,4,25.055,35.665,4,25,0,0,2,2
683,19.8170,4,4,4,1111,10000,4,31.174,40.848,9,26,4,2,1,2
684,19.8431,2,2,4,1111,10000,4,25.379,35.961,6,26,4,2,0,0
685,19.8500,2,2,4,1111,10000,4,20.553,32.454,3,26,0,0,1,2
686,19.8908,2,2,4,1111,10000,4,40.343,50.622,6,26,4,2,0,0
687,19.8916,2,2,4,1111,10000,4,29.911,41.246,3,26,0,0,1,2
688,19.9185,3,3,4,1111,10000,4,32.308,42.631,8,26,4,2,0,2
689,19.9399,2,2,4,1111,10000,4,21.753,32.037,6,26,4,2,0,0
690,19.9477,1,1,4,1111,10000,4,18.369,28.741,2,26,0,0,0,2
691,19.9877,3,3,4,1111,10000,4,37.085,47.312,8,26,4,2,0,2
692,19.9896,1,1,4,1111,10000,4,27.432,37.757,2,26,0,0,2,0
693,20.0251,4,4,4,1111,10000,4,39.427,49.022,10,26,4,2,2,2
