batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
1327,19.9287,1,1,4,1111,1000,4,15.970,17.191,3,20,3,0,0,0
1328,19.9427,2,2,4,1111,1000,4,27.919,29.443,6,20,0,2,0,4
1329,19.9630,1,1,4,1111,1000,4,17.608,19.101,2,20,0,0,2,0
1330,19.9812,3,3,4,1111,1000,4,33.645,36.101,9,20,3,3,0,3
1331,19.9929,1,1,4,1111,1000,4,16.115,17.448,2,20,0,0,2,0
1332,20.0008,1,1,4,1111,1000,4,21.581,23.528,3,20,0,3,0,0
1333,20.0081,1,1,4,1111,1000,4,26.177,28.209,3,20,3,0,0,0
1334,20.0148,1,1,4,1111,1000,4,30.911,32.525,3,20,0,0,0,3
1335,20.0213,1,1,4,1111,1000,4,11.414,12.789,3,20,0,0,3,0
1336,20.0326,1,1,4,1111,1000,4,10.146,21.345,3,20,3,0,0,0
