batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
1009,35740684886,3665651277122,1783475408474657122,4
1010,35774018219,3665687622590,1783475408511002654,4
1011,35807351552,3665719492369,1783475408542872401,4
1012,35840684885,3665755387807,1783475408578767807,4
1013,35874018218,3665787252657,1783475408610632657,4
1014,35907351551,3665819359389,1783475408642739389,4
1015,35940684884,3665851454631,1783475408674834663,4
1016,35974018217,3665887223720,1783475408710603720,4
1017,36007351550,3665919243563,1783475408742623563,4
1018,36040684883,3665955370480,1783475408778750512,4
1019,36074018216,3665987177021,1783475408810557085,4
1020,36107351549,3666019402069,1783475408842782101,4
1021,36140684882,3666055933315,1783475408879313315,4
1022,36174018215,3666087523002,1783475408910903034,4
1023,36207351548,3666119731152,1783475408943111184,4
1024,36240684881,3666155834611,1783475408979214643,4
1025,36274018214,3666187702083,1783475409011082083,4
1026,36307351547,3666223876223,1783475409047256223,4
1027,36340684880,3666255965117,1783475409079345117,4
1028,36374018213,3666287870727,1783475409111250727,4
1029,36407351546,3666323832526,1783475409147212526,4
1030,36440684879,3666355952462,1783475409179332494,4
1031,36474018212,3666387887964,1783475409211267964,4
1032,36507351545,3666423652591,1783475409247032591,4
1033,36540684878,3666455692615,1783475409279072647,4
1034,36574018211,3666487730495,1783475409311110495,4
1035,36607351544,3666523766157,1783475409347146189,4
1036,36640684877,3666623490116,1783475409446870116,4
