batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
675,24.4472,1,1,2,0110,33333,4,16.058,49.731,0,32,0,0,0,0
676,24.4830,4,4,2,0011,33333,4,35.407,45.687,0,32,0,0,0,0
677,24.5157,2,2,2,0011,33333,4,21.036,54.743,1,32,0,0,1,0
678,24.5739,4,4,2,0011,33333,4,45.822,76.056,3,32,0,0,1,0
679,24.5808,1,1,2,0011,33333,4,15.273,48.998,1,32,0,0,1,0
680,24.6198,4,4,2,0011,33333,4,32.656,44.347,4,32,0,0,1,0
681,24.6528,1,1,2,0011,33333,4,25.005,58.590,1,32,0,0,1,0
682,24.6816,4,4,2,0011,33333,4,42.807,53.906,4,32,0,0,1,0
683,24.7109,1,1,2,0011,33333,4,16.594,50.181,1,32,0,0,1,0
684,24.7378,4,4,2,0011,33333,4,32.260,43.341,4,32,0,0,1,0
685,24.7838,2,2,1,0010,33333,4,22.427,56.047,2,32,0,0,1,0
686,24.8287,4,4,1,0010,33333,4,33.939,64.023,3,32,0,0,1,0
687,24.8504,2,2,1,0010,33333,4,19.224,52.774,1,33,0,0,1,0
688,24.9069,4,4,1,0010,33333,4,45.765,73.406,4,33,0,0,1,0
689,24.9136,1,1,1,0010,33333,4,15.822,49.400,1,33,0,0,1,0
690,24.9523,4,4,1,0010,33333,4,33.116,44.212,4,33,0,0,1,0
691,24.9900,2,2,1,0010,33333,4,28.849,62.460,2,33,0,0,1,0
692,25.0285,4,4,1,0010,33333,4,34.080,63.552,2,33,0,0,0,0
693,25.0506,2,2,1,0010,33333,4,19.399,52.935,0,33,0,0,0,0
694,25.1024,4,4,2,1010,33333,4,41.303,69.143,3,33,0,0,1,0
695,25.1138,1,1,2,1010,33333,4,15.877,49.512,1,33,0,0,1,0
696,25.1569,4,4,2,1010,33333,4,41.898,53.214,3,33,0,0,1,0
697,25.1601,1,1,2,1010,33333,4,33.062,41.684,1,33,0,0,1,0
